1,5.7241094258968275,inf,0.95
2,15.478372978781568,inf,0.95
3,17.74965717902008,inf,0.95
4,13.807063845637707,inf,0.95
5,11.780487631932058,inf,0.95
6,1.8331873826079017,inf,0.95
7,11.915643922577411,inf,0.95
8,2.1455314407511095,inf,0.95
9,16.61487834777398,inf,0.95
10,13.072389570043619,7.699772864580154,0.9491004498500375
11,8.359734539970395,5.5475727915763855,0.9482017988005997
12,10.915980138444723,3.6998755484819412,0.9473040459530356
13,4.573250556155518,1.1039282083511353,0.9464071904095923
14,3.8129047783346777,3.2384440898895264,0.9455112312734141
15,12.275152038457117,5.397479593753815,0.9446161676485417
16,3.9996588779461186,1.1121805757284164,0.9437219986399116
17,10.740125096425299,6.532657891511917,0.9428287233533545
18,3.5515966573296156,2.796117603778839,0.9419363408955952
19,1.7018857633401,1.6165151596069336,0.9410448503742512
20,4.339012088761421,2.243794769048691,0.9401542508978318
21,4.203461613304029,3.569366067647934,0.9392645415757375
22,3.9476433228593755,3.754218280315399,0.9383757215182588
23,1.96875,5.1082152128219604,0.9374877898365757
24,45.48346956759071,52.15593367815018,0.9366007456427563
25,8.599755921622398,11.683814525604248,0.9357145880497566
26,10.797141147144957,20.158602714538574,0.9348293161714186
27,2.963984538312879,4.207547068595886,0.9339449291224706
28,2.6396126550953753,6.178072273731232,0.9330614260185254
29,4.619914956383687,10.904415726661682,0.9321788059760797
30,4.932821420118104,11.223536252975464,0.9312970681125136
31,3.2034964825853156,5.198192238807678,0.930416211546089
32,5.932508115590977,13.479453682899475,0.9295362353959493
33,7.483683909578948,18.73763406276703,0.9286571387821183
34,5.172199574615316,10.79327118396759,0.9277789208254993
35,11.708263391433393,21.690011143684387,0.9269015806478744
36,10.776845130888415,33.177036225795746,0.9260251173719031
37,12.64519792469731,26.864688396453857,0.9251495301211221
38,11.067932443010612,35.736886382102966,0.9242748180199443
39,6.873871123589674,18.31085968017578,0.9234009801936574
40,11.848524567131875,38.19101941585541,0.9225280157684234
41,3.875080762091261,19.89640974998474,0.9216559238712778
42,19.802271559503186,52.96306884288788,0.9207847036301288
43,8.82191466166024,29.409443616867065,0.9199143541737559
44,49.09712990534611,167.398286819458,0.9190448746318097
45,1.8910678716462122,10.222208738327026,0.9190448746318097
46,1.5786761841860146,11.657776355743408,0.9181762641348107
47,34.466888861364055,142.2180918455124,0.9173085218141481
48,8.03681820814255,29.900938272476196,0.9164416468020795
49,13.588006898722334,70.13493692874908,0.91557563823173
50,6.80766135532218,44.88586616516113,0.9147104952370908
51,7.838550707297383,47.61750674247742,0.9138462169530189
52,8.290799075637414,73.93948864936829,0.912982802515236
53,3.2495728055151702,28.20137929916382,0.9121202510603276
54,4.849095735398081,39.224427938461304,0.9112585617257419
55,38.47398767178066,281.7590899467468,0.9103977336497899
56,4.114145787264887,46.77132987976074,0.9095377659716432
57,8.171022393134258,81.11102247238159,0.908678657831334
58,12.245360282169404,149.35363388061523,0.9078204083697542
59,12.130004388203384,122.52813720703125,0.9069630167286543
60,19.916522320449122,200.88504600524902,0.9061064820506426
61,4.733199893346353,68.85637187957764,0.9052508034791843
62,1.9372184432766495,26.483365058898926,0.9043959801586006
63,11.498775571173496,112.72194528579712,0.9035420112340683
64,8.3848855668816,128.87076902389526,0.9026888958516185
65,2.462302608573157,41.52939414978027,0.9018366331581354
66,3.58933279793014,59.47106456756592,0.9009852223013566
67,34.394031729544885,562.2533135414124,0.900134662429871
68,21.035995612606428,352.97061586380005,0.8992849526931186
69,19.379835161931165,374.76270151138306,0.8984360922413898
70,21.037281494073913,418.4155168533325,0.8975880802258238
71,2.30823882286196,37.43906116485596,0.8967409157984086
72,5.249489109625348,96.40971755981445,0.8958945981119799
73,4.26425308287927,115.65097332000732,0.8950491263202198
74,24.217856694936106,549.9442300796509,0.8942044995776565
75,30.192531571535405,926.1877584457397,0.893360717039663
76,53.96252642254939,1344.5580282211304,0.8925177778624569
77,2.1617227244208905,66.10266876220703,0.8925177778624569
78,5.483412180116584,140.7465181350708,0.8916756812030989
79,13.21775269621443,348.8683605194092,0.8908344262194922
80,7.161247178305826,290.5034122467041,0.8899940120703818
81,0.8115651760119869,63.187442779541016,0.8891544379153534
82,20.484566667460264,792.353832244873,0.8883157029148329
83,12.092982365731375,459.2165241241455,0.8874778062300851
84,12.9426675605485,530.7115783691406,0.8866407470232134
85,4.082800808294083,168.93282318115234,0.8858045244571585
86,6.630407681775419,329.5412063598633,0.8849691376956975
87,25.254905516695757,1008.6275415420532,0.884134585903444
88,9.86924031950893,351.168025970459,0.8833008682458457
89,1.3396347736625516,144.74971771240234,0.8824679838891853
90,3.349917468567645,186.4428596496582,0.881635932000578
91,20.94727141260487,1076.886474609375,0.8808047117479721
92,12.275998886089459,591.54123878479,0.8799743223001472
93,24.64512711106167,1457.757230758667,0.8791447628267138
94,3.2458847736625516,208.19102478027344,0.8783160324981122
95,18.68044778232894,1225.9676723480225,0.8774881304856121
96,16.58861236973654,1142.2122211456299,0.8766610559613116
97,29.400961160079348,1820.9584579467773,0.8758348080981359
98,2.988651026231604,206.66225051879883,0.875009386069837
99,6.359733371972605,645.4129638671875,0.8741847890509931
100,10.003572375393462,770.3539390563965,0.8733610162170067
101,5.843799294394611,676.3919906616211,0.8725380667441053
102,3.4263647562021817,347.2443161010742,0.8717159398093391
103,18.233003253682565,1361.7550010681152,0.8708946345905813
104,2.145687564194728,190.1230239868164,0.8700741502665265
105,11.714226751363475,942.2111740112305,0.8692544860166902
106,9.59306241803418,1122.0441665649414,0.8684356410214082
107,34.270054558674474,2834.7778282165527,0.8676176144618355
108,26.010434853441165,2556.9525260925293,0.8668004055199454
109,48.40991426381357,5194.794548034668,0.8659840133785288
110,21.239284518773598,2893.668514251709,0.8659840133785288
111,19.561680065683003,2077.623954772949,0.8651684372211936
112,20.706938588323226,2493.5098609924316,0.8643536762323635
113,9.436767482709978,1439.9936485290527,0.8635397295972776
114,34.80219825025502,4020.839179992676,0.862726596501989
115,40.315115613321026,6892.100296020508,0.8619142761333648
116,3.91692369545127,597.3968734741211,0.8619142761333648
117,21.394419502788736,3812.2164916992188,0.8611027676790843
